Series Name,Location,Parameter,Timestamp,Value,Offset
"Depth","FS-Bottom","Depth-sensor",2024-03-15 10:00,1.7194,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-15 10:00,3.9314,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-15 10:00,10.2434,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-15 10:00,10.6107,0
"Depth","FS-Bottom","Depth-sensor",2024-03-15 08:00,2.2241,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-15 08:00,9.5535,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-15 08:00,10.4379,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-15 08:00,10.2159,0
"Depth","FS-Bottom","Depth-sensor",2024-03-15 07:00,2.6437,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-15 07:00,23.9786,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-15 07:00,11.0351,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-15 07:00,9.4156,0
"Depth","FS-Bottom","Depth-sensor",2024-03-15 06:00,3.0683,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-15 06:00,29.0454,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-15 06:00,11.2616,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-15 06:00,9.2046,0
"Depth","FS-Bottom","Depth-sensor",2024-03-15 05:00,3.4303,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-15 05:00,29.5826,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-15 05:00,11.281,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-15 05:00,9.1993,0
"Depth","FS-Bottom","Depth-sensor",2024-03-15 04:00,3.6952,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-15 04:00,29.9463,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-15 04:00,11.2953,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-15 04:00,9.2173,0
"Depth","FS-Bottom","Depth-sensor",2024-03-15 03:00,3.7443,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-15 03:00,29.8,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-15 03:00,11.2876,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-15 03:00,9.2687,0
"Depth","FS-Bottom","Depth-sensor",2024-03-15 02:00,3.6259,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-15 02:00,29.4984,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-15 02:00,11.275,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-15 02:00,9.3193,0
"Depth","FS-Bottom","Depth-sensor",2024-03-15 01:00,3.3266,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-15 01:00,28.9482,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-15 01:00,11.2639,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-15 01:00,9.3903,0
"Depth","FS-Bottom","Depth-sensor",2024-03-15 00:00,3.0532,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-15 00:00,28.1332,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-15 00:00,11.2742,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-15 00:00,9.3905,0
"Depth","FS-Bottom","Depth-sensor",2024-03-14 23:00,2.79,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-14 23:00,28.0923,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-14 23:00,11.2559,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-14 23:00,9.4343,0
"Depth","FS-Bottom","Depth-sensor",2024-03-14 22:00,2.5827,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-14 22:00,22.7244,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-14 22:00,11.1509,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-14 22:00,9.7603,0
"Depth","FS-Bottom","Depth-sensor",2024-03-14 21:00,2.4123,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-14 21:00,24.8896,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-14 21:00,11.1446,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-14 21:00,9.6784,0
"Depth","FS-Bottom","Depth-sensor",2024-03-14 20:00,2.4011,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-14 20:00,19.9477,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-14 20:00,11.1544,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-14 20:00,10.0235,0
"Depth","FS-Bottom","Depth-sensor",2024-03-14 19:00,2.5828,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-14 19:00,20.2393,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-14 19:00,11.1668,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-14 19:00,10.0303,0
"Depth","FS-Bottom","Depth-sensor",2024-03-14 18:00,2.7228,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-14 18:00,24.687,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-14 18:00,11.2143,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-14 18:00,9.7927,0
"Depth","FS-Bottom","Depth-sensor",2024-03-14 17:00,2.9999,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-14 17:00,27.5955,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-14 17:00,11.2216,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-14 17:00,9.6883,0
"Depth","FS-Bottom","Depth-sensor",2024-03-14 16:00,3.0891,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-14 16:00,27.6186,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-14 16:00,11.2046,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-14 16:00,9.7418,0
"Depth","FS-Bottom","Depth-sensor",2024-03-14 15:00,3.056,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-14 15:00,28.2076,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-14 15:00,11.1906,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-14 15:00,9.7165,0
"Depth","FS-Bottom","Depth-sensor",2024-03-14 14:00,2.7925,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-14 14:00,27.4959,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-14 14:00,11.1131,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-14 14:00,9.7473,0
"Depth","FS-Bottom","Depth-sensor",2024-03-14 13:00,2.4914,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-14 13:00,18.4906,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-14 13:00,10.8618,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-14 13:00,10.0704,0
"Depth","FS-Bottom","Depth-sensor",2024-03-14 12:00,2.1001,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-14 12:00,8.3159,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-14 12:00,10.6527,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-14 12:00,10.4025,0
"Depth","FS-Bottom","Depth-sensor",2024-03-14 11:00,1.8329,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-14 11:00,4.8145,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-14 11:00,10.5016,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-14 11:00,10.6001,0
"Depth","FS-Bottom","Depth-sensor",2024-03-14 10:00,1.6096,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-14 10:00,4.8107,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-14 10:00,10.3343,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-14 10:00,10.5813,0
"Depth","FS-Bottom","Depth-sensor",2024-03-14 09:00,1.6101,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-14 09:00,2.668,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-14 09:00,10.2373,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-14 09:00,10.7212,0
"Depth","FS-Bottom","Depth-sensor",2024-03-14 08:00,1.7572,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-14 08:00,3.3565,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-14 08:00,10.6955,0
"Depth","FS-Bottom","Depth-sensor",2024-03-14 07:00,2.0834,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-14 07:00,4.5195,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-14 07:00,10.311,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-14 07:00,10.6371,0
"Depth","FS-Bottom","Depth-sensor",2024-03-14 06:00,2.5539,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-14 06:00,11.7347,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-14 06:00,10.6524,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-14 06:00,10.2827,0
"Depth","FS-Bottom","Depth-sensor",2024-03-14 05:00,3.0359,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-14 05:00,21.3117,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-14 05:00,10.9569,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-14 05:00,9.7634,0
"Depth","FS-Bottom","Depth-sensor",2024-03-14 04:00,3.4003,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-14 04:00,27.4973,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-14 04:00,11.3672,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-14 04:00,9.5734,0
"Depth","FS-Bottom","Depth-sensor",2024-03-14 03:00,3.5826,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-14 03:00,27.6858,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-14 03:00,11.3819,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-14 03:00,9.6402,0
"Depth","FS-Bottom","Depth-sensor",2024-03-14 02:00,3.7486,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-14 02:00,27.1244,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-14 02:00,11.3749,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-14 02:00,9.6692,0
"Depth","FS-Bottom","Depth-sensor",2024-03-14 01:00,3.5426,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-14 01:00,27.4528,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-14 01:00,11.3902,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-14 01:00,9.7001,0
"Depth","FS-Bottom","Depth-sensor",2024-03-14 00:00,3.2215,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-14 00:00,26.4758,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-14 00:00,11.3788,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-14 00:00,9.6985,0
"Depth","FS-Bottom","Depth-sensor",2024-03-13 23:00,2.8345,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-13 23:00,23.0552,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-13 23:00,11.2789,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-13 23:00,9.7291,0
"Depth","FS-Bottom","Depth-sensor",2024-03-13 22:00,2.3608,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-13 22:00,21.3081,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-13 22:00,11.1959,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-13 22:00,9.6912,0
"Depth","FS-Bottom","Depth-sensor",2024-03-13 21:00,2.1215,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-13 21:00,2.6602,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-13 21:00,10.7199,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-13 21:00,10.8239,0
"Depth","FS-Bottom","Depth-sensor",2024-03-13 20:00,2.1228,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-13 20:00,3.732,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-13 20:00,10.7782,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-13 20:00,10.7899,0
"Depth","FS-Bottom","Depth-sensor",2024-03-13 19:00,2.1957,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-13 19:00,3.3932,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-13 19:00,10.8962,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-13 19:00,10.8387,0
"Depth","FS-Bottom","Depth-sensor",2024-03-13 18:00,2.4278,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-13 18:00,6.4861,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-13 18:00,11.0126,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-13 18:00,10.6984,0
"Depth","FS-Bottom","Depth-sensor",2024-03-13 17:00,2.6923,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-13 17:00,7.1406,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-13 17:00,11.1572,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-13 17:00,10.753,0
"Depth","FS-Bottom","Depth-sensor",2024-03-13 16:00,3.0124,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-13 16:00,16.6165,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-13 16:00,11.2267,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-13 16:00,10.2788,0
"Depth","FS-Bottom","Depth-sensor",2024-03-13 15:00,3.1802,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-13 15:00,25.4782,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-13 15:00,11.3334,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-13 15:00,9.858,0
"Depth","FS-Bottom","Depth-sensor",2024-03-13 14:00,3.1451,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-13 14:00,26.614,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-13 14:00,11.3281,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-13 14:00,9.7684,0
"Depth","FS-Bottom","Depth-sensor",2024-03-13 13:00,2.9176,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-13 13:00,16.2761,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-13 13:00,11.0453,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-13 13:00,10.178,0
"Depth","FS-Bottom","Depth-sensor",2024-03-13 12:00,2.568,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-13 12:00,23.5786,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-13 12:00,11.0836,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-13 12:00,9.7403,0
"Depth","FS-Bottom","Depth-sensor",2024-03-13 11:00,2.2587,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-13 11:00,1.4527,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-13 11:00,10.5612,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-13 11:00,10.7971,0
"Depth","FS-Bottom","Depth-sensor",2024-03-13 10:00,1.8813,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-13 10:00,0.6903,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-13 10:00,10.4206,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-13 10:00,10.8486,0
"Depth","FS-Bottom","Depth-sensor",2024-03-13 09:00,1.7705,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-13 09:00,0.9446,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-13 09:00,10.4452,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-13 09:00,10.7895,0
"Depth","FS-Bottom","Depth-sensor",2024-03-13 08:00,1.6437,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-13 08:00,1.3061,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-13 08:00,10.5317,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-13 08:00,10.7363,0
"Depth","FS-Bottom","Depth-sensor",2024-03-13 07:00,1.9157,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-13 07:00,5.9045,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-13 07:00,10.8254,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-13 07:00,10.4083,0
"Depth","FS-Bottom","Depth-sensor",2024-03-13 06:00,2.3346,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-13 06:00,4.5667,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-13 06:00,10.7855,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-13 06:00,10.5468,0
"Depth","FS-Bottom","Depth-sensor",2024-03-13 05:00,2.8256,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-13 05:00,4.9236,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-13 05:00,10.8567,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-13 05:00,10.5631,0
"Depth","FS-Bottom","Depth-sensor",2024-03-13 04:00,3.1734,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-13 04:00,18.6551,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-13 04:00,11.2385,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-13 04:00,9.8693,0
"Depth","FS-Bottom","Depth-sensor",2024-03-13 03:00,3.6188,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-13 03:00,27.5172,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-13 03:00,11.5726,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-13 03:00,9.5871,0
"Depth","FS-Bottom","Depth-sensor",2024-03-13 02:00,3.8298,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-13 02:00,26.5203,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-13 02:00,11.5611,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-13 02:00,9.661,0
"Depth","FS-Bottom","Depth-sensor",2024-03-13 01:00,3.7628,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-13 01:00,28.1343,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-13 01:00,11.5965,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-13 01:00,9.6054,0
"Depth","FS-Bottom","Depth-sensor",2024-03-13 00:00,3.4595,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-13 00:00,24.7341,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-13 00:00,11.5413,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-13 00:00,9.7508,0
"Depth","FS-Bottom","Depth-sensor",2024-03-12 23:00,3.0682,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-12 23:00,22.601,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-12 23:00,11.4836,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-12 23:00,9.7077,0
"Depth","FS-Bottom","Depth-sensor",2024-03-12 22:00,2.5991,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-12 22:00,16.3424,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-12 22:00,11.3027,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-12 22:00,9.9058,0
"Depth","FS-Bottom","Depth-sensor",2024-03-12 21:00,2.1962,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-12 21:00,5.2993,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-12 21:00,11.062,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-12 21:00,10.4941,0
"Depth","FS-Bottom","Depth-sensor",2024-03-12 20:00,1.9799,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-12 20:00,2.4096,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-12 20:00,11.0877,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-12 20:00,10.6975,0
"Depth","FS-Bottom","Depth-sensor",2024-03-12 19:00,1.9087,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-12 19:00,9.087,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-12 19:00,11.1524,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-12 19:00,10.2943,0
"Depth","FS-Bottom","Depth-sensor",2024-03-12 18:00,2.1656,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-12 18:00,2.6514,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-12 18:00,11.187,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-12 18:00,10.7443,0
"Depth","FS-Bottom","Depth-sensor",2024-03-12 17:00,2.4815,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-12 17:00,22.8103,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-12 17:00,11.3003,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-12 17:00,9.5718,0
"Depth","FS-Bottom","Depth-sensor",2024-03-12 16:00,2.8888,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-12 16:00,20.776,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-12 16:00,11.3319,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-12 16:00,9.8386,0
"Depth","FS-Bottom","Depth-sensor",2024-03-12 15:00,3.1522,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-12 15:00,14.1134,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-12 15:00,11.2616,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-12 15:00,10.2709,0
"Depth","FS-Bottom","Depth-sensor",2024-03-12 14:00,3.4612,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-12 14:00,27.1149,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-12 14:00,11.5064,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-12 14:00,9.6682,0
"Depth","FS-Bottom","Depth-sensor",2024-03-12 13:00,3.4653,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-12 13:00,27.0996,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-12 13:00,11.4966,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-12 13:00,9.6936,0
"Depth","FS-Bottom","Depth-sensor",2024-03-12 12:00,3.1886,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-12 12:00,27.3825,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-12 12:00,11.4213,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-12 12:00,9.6513,0
"Depth","FS-Bottom","Depth-sensor",2024-03-12 11:00,2.8252,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-12 11:00,24.6404,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-12 11:00,11.146,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-12 11:00,9.5805,0
"Depth","FS-Bottom","Depth-sensor",2024-03-12 10:00,2.3501,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-12 10:00,8.2777,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-12 10:00,10.6392,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-12 10:00,10.3527,0
"Depth","FS-Bottom","Depth-sensor",2024-03-12 09:00,2.0498,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-12 09:00,1.9268,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-12 09:00,10.4322,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-12 09:00,10.7293,0
"Depth","FS-Bottom","Depth-sensor",2024-03-12 08:00,1.8297,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-12 08:00,1.2146,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-12 08:00,10.3868,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-12 08:00,10.7732,0
"Depth","FS-Bottom","Depth-sensor",2024-03-12 07:00,1.8386,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-12 07:00,2.5779,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-12 07:00,10.3913,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-12 07:00,10.7026,0
"Depth","FS-Bottom","Depth-sensor",2024-03-12 06:00,2.0235,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-12 06:00,3.131,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-12 06:00,10.3971,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-12 06:00,10.6908,0
"Depth","FS-Bottom","Depth-sensor",2024-03-12 05:00,2.4835,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-12 05:00,17.6093,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-12 05:00,10.9206,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-12 05:00,9.8557,0
"Depth","FS-Bottom","Depth-sensor",2024-03-12 04:00,2.9746,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-12 04:00,9.1458,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-12 04:00,10.559,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-12 04:00,10.393,0
"Depth","FS-Bottom","Depth-sensor",2024-03-12 03:00,3.4961,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-12 03:00,22.7938,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-12 03:00,11.2433,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-12 03:00,9.732,0
"Depth","FS-Bottom","Depth-sensor",2024-03-12 02:00,3.8064,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-12 02:00,28.5776,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-12 02:00,11.4454,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-12 02:00,9.5095,0
"Depth","FS-Bottom","Depth-sensor",2024-03-12 01:00,3.8129,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-12 01:00,29.0707,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-03-12 01:00,11.4584,0
"Bottom DO","FS-Bottom","DO-sensor",2024-03-12 01:00,9.5243,0
"Depth","FS-Bottom","Depth-sensor",2024-03-12 00:00,3.6998,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-03-12 00:00,28.2462,0
