Series Name,Location,Parameter,Timestamp,Value,Offset
"Depth","FS-Bottom","Depth-sensor",2024-09-30 03:00,2.1027,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-30 03:00,32.1356,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-30 03:00,13.0187,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-30 03:00,8.2533,0
"Depth","FS-Bottom","Depth-sensor",2024-09-30 02:00,2.4409,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-30 02:00,32.6356,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-30 02:00,12.801,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-30 02:00,8.3431,0
"Depth","FS-Bottom","Depth-sensor",2024-09-30 01:00,2.7789,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-30 01:00,33.3788,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-30 01:00,12.497,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-30 01:00,8.3119,0
"Depth","FS-Bottom","Depth-sensor",2024-09-30 00:00,3.0851,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-30 00:00,33.8867,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-30 00:00,12.2422,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-30 00:00,8.6074,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 23:00,3.3603,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-29 23:00,34.1038,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-29 23:00,11.9304,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-29 23:00,8.6325,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 22:00,3.4527,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-29 22:00,34.0968,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-29 22:00,11.9132,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-29 22:00,8.6843,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 21:00,3.3661,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-29 21:00,34.0673,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-29 21:00,12.002,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-29 21:00,8.813,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 20:00,3.1637,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-29 20:00,33.9783,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-29 20:00,12.1706,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-29 20:00,9.0984,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 19:00,2.8494,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-29 19:00,33.7572,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-29 19:00,12.3086,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-29 19:00,8.6241,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 18:00,2.604,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-29 18:00,33.4786,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-29 18:00,12.4708,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-29 18:00,8.443,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 17:00,2.4072,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-29 17:00,33.4988,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-29 17:00,12.3807,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-29 17:00,8.4272,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 16:00,2.3308,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-29 16:00,33.5263,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-29 16:00,12.4645,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-29 16:00,8.5466,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 15:00,2.4337,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-29 15:00,33.2106,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-29 15:00,12.866,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-29 15:00,8.5439,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 14:00,2.6359,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-29 14:00,33.2003,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-29 14:00,12.6626,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-29 14:00,8.5615,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 13:00,2.926,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-29 13:00,33.5796,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-29 13:00,12.2262,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-29 13:00,8.5479,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 12:00,3.1532,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-29 12:00,33.9832,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-29 12:00,11.7733,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-29 12:00,8.3711,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 11:00,3.2812,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-29 11:00,33.9797,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-29 11:00,11.682,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-29 11:00,8.412,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 10:00,3.3276,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-29 10:00,34.0287,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-29 10:00,11.6537,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-29 10:00,8.3744,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 09:00,3.1523,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-29 09:00,33.7297,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-29 09:00,11.7695,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-29 09:00,8.2799,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 08:00,2.8822,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-29 08:00,33.9233,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-29 08:00,11.7729,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-29 08:00,8.1464,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 07:00,2.5042,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-29 07:00,33.2843,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-29 07:00,12.1508,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-29 07:00,7.8691,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 06:00,2.1853,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-29 06:00,33.2308,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-29 06:00,12.571,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-29 06:00,7.5786,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 05:00,1.9162,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-29 05:00,33.391,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-29 05:00,12.5629,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-29 05:00,7.6517,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 04:00,1.8352,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-29 04:00,32.491,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-29 04:00,12.9013,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-29 04:00,7.7043,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 03:00,1.958,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-29 03:00,31.652,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-29 03:00,13.3497,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-29 03:00,7.6036,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 02:00,2.1889,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-29 02:00,32.4561,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-29 02:00,13.014,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-29 02:00,7.7779,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 01:00,2.4968,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-29 01:00,32.9999,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-29 01:00,12.6958,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-29 01:00,7.9859,0
"Depth","FS-Bottom","Depth-sensor",2024-09-29 00:00,2.9358,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-29 00:00,33.4206,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-29 00:00,12.4572,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-29 00:00,8.1259,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 23:00,3.1899,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-28 23:00,33.7638,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-28 23:00,12.2861,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-28 23:00,8.3906,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 22:00,3.4015,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-28 22:00,33.9888,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-28 22:00,12.081,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-28 22:00,8.4717,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 21:00,3.4592,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-28 21:00,33.914,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-28 21:00,12.1234,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-28 21:00,8.5462,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 20:00,3.3389,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-28 20:00,34.028,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-28 20:00,12.0928,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-28 20:00,8.5808,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 19:00,3.1747,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-28 19:00,33.8532,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-28 19:00,12.1915,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-28 19:00,8.5058,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 18:00,2.9138,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-28 18:00,33.662,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-28 18:00,12.3121,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-28 18:00,8.3991,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 17:00,2.6707,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-28 17:00,33.3657,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-28 17:00,12.5678,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-28 17:00,8.3347,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 16:00,2.5272,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-28 16:00,33.2229,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-28 16:00,12.6426,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-28 16:00,8.362,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 15:00,2.5815,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-28 15:00,33.4803,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-28 15:00,12.5235,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-28 15:00,8.2259,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 14:00,2.6242,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-28 14:00,33.2058,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-28 14:00,12.7072,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-28 14:00,8.3458,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 13:00,2.8593,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-28 13:00,33.1671,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-28 13:00,12.7157,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-28 13:00,8.3557,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 12:00,3.0774,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-28 12:00,33.3531,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-28 12:00,12.3613,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-28 12:00,8.4271,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 11:00,3.2591,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-28 11:00,33.8355,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-28 11:00,11.8656,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-28 11:00,8.4869,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 10:00,3.3364,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-28 10:00,33.8525,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-28 10:00,11.7961,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-28 10:00,8.5503,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 09:00,3.2372,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-28 09:00,33.6467,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-28 09:00,11.9482,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-28 09:00,8.5131,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 08:00,3.0789,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-28 08:00,33.8805,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-28 08:00,11.8422,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-28 08:00,8.4316,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 07:00,2.721,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-28 07:00,33.6808,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-28 07:00,12.1001,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-28 07:00,8.2835,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 06:00,2.3873,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-28 06:00,33.0754,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-28 06:00,13.0077,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-28 06:00,7.9102,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 05:00,2.0177,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-28 05:00,32.571,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-28 05:00,13.4246,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-28 05:00,7.9272,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 04:00,1.9249,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-28 04:00,32.6105,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-28 04:00,13.3589,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-28 04:00,8.0955,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 03:00,1.8847,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-28 03:00,32.5666,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-28 03:00,13.5336,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-28 03:00,8.0962,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 02:00,1.9728,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-28 02:00,31.7056,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-28 02:00,13.93,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-28 02:00,8.2473,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 01:00,2.261,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-28 01:00,32.4503,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-28 01:00,13.599,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-28 01:00,8.4156,0
"Depth","FS-Bottom","Depth-sensor",2024-09-28 00:00,2.62,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-28 00:00,33.149,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-28 00:00,13.2871,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-28 00:00,8.4728,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 23:00,2.9772,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-27 23:00,33.0555,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-27 23:00,13.2418,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-27 23:00,8.6026,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 22:00,3.2808,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-27 22:00,33.5717,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-27 22:00,12.9409,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-27 22:00,8.9219,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 21:00,3.4669,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-27 21:00,34.0053,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-27 21:00,12.6412,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-27 21:00,9.1838,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 20:00,3.5161,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-27 20:00,33.9299,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-27 20:00,12.7035,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-27 20:00,9.2309,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 19:00,3.334,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-27 19:00,33.906,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-27 19:00,12.7063,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-27 19:00,9.3489,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 18:00,3.2182,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-27 18:00,33.8563,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-27 18:00,12.5017,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-27 18:00,8.6699,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 17:00,2.999,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-27 17:00,33.7716,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-27 17:00,12.5306,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-27 17:00,8.5795,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 16:00,2.8118,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-27 16:00,33.6585,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-27 16:00,12.63,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-27 16:00,8.5944,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 15:00,2.6616,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-27 15:00,33.6833,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-27 15:00,12.5586,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-27 15:00,8.6305,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 14:00,2.6765,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-27 14:00,33.6999,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-27 14:00,12.484,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-27 14:00,8.6322,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 13:00,2.822,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-27 13:00,33.7034,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-27 13:00,12.4178,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-27 13:00,8.5674,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 12:00,2.9611,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-27 12:00,33.7625,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-27 12:00,12.3444,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-27 12:00,8.4109,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 11:00,3.1209,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-27 11:00,33.8793,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-27 11:00,12.0614,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-27 11:00,8.34,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 10:00,3.2434,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-27 10:00,33.9215,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-27 10:00,11.9807,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-27 10:00,8.2032,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 09:00,3.2678,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-27 09:00,33.9129,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-27 09:00,11.9745,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-27 09:00,8.2764,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 08:00,3.1399,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-27 08:00,33.8761,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-27 08:00,11.9964,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-27 08:00,8.284,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 07:00,2.885,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-27 07:00,33.7696,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-27 07:00,12.1224,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-27 07:00,8.1619,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 06:00,2.5455,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-27 06:00,33.6907,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-27 06:00,12.308,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-27 06:00,8.0555,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 05:00,2.237,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-27 05:00,32.6793,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-27 05:00,13.284,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-27 05:00,7.7082,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 04:00,1.9689,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-27 04:00,33.0321,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-27 04:00,13.3226,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-27 04:00,7.8029,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 03:00,1.8257,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-27 03:00,32.7933,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-27 03:00,13.5205,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-27 03:00,7.8006,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 02:00,1.7931,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-27 02:00,32.4638,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-27 02:00,13.9123,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-27 02:00,7.6455,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 01:00,1.9463,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-27 01:00,31.7246,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-27 01:00,14.2691,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-27 01:00,7.8636,0
"Depth","FS-Bottom","Depth-sensor",2024-09-27 00:00,2.2233,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-27 00:00,32.3783,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-27 00:00,14.0383,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-27 00:00,8.124,0
"Depth","FS-Bottom","Depth-sensor",2024-09-26 23:00,2.5413,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-26 23:00,32.9282,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-26 23:00,13.683,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-26 23:00,8.2964,0
"Depth","FS-Bottom","Depth-sensor",2024-09-26 22:00,2.9402,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-26 22:00,33.3487,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-26 22:00,13.2103,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-26 22:00,8.3609,0
"Depth","FS-Bottom","Depth-sensor",2024-09-26 21:00,3.1705,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-26 21:00,33.5751,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-26 21:00,12.9938,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-26 21:00,8.67,0
"Depth","FS-Bottom","Depth-sensor",2024-09-26 20:00,3.3667,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-26 20:00,33.7948,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-26 20:00,12.7174,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-26 20:00,8.9903,0
"Depth","FS-Bottom","Depth-sensor",2024-09-26 19:00,3.4491,-6.46
"Bottom Salinity","FS-Bottom","Salinity-sensor",2024-09-26 19:00,33.7288,0
"Bottom Temp","FS-Bottom","Temperature-sensor",2024-09-26 19:00,12.8857,0
"Bottom DO","FS-Bottom","DO-sensor",2024-09-26 19:00,8.9694,0
"Depth","FS-Bottom","Depth-sensor",2024-09-26 18:00,3.3741,-6.46
