Series Name,Location,Parameter,Timestamp,Value,Offset
"Baro","VuLink-1","Baro-sensor",2024-11-08 15:00,14.8254,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-08 15:00,21.0403,0
"Baro","VuLink-1","Baro-sensor",2024-11-08 14:00,14.8366,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-08 14:00,21.0488,0
"Baro","VuLink-1","Baro-sensor",2024-11-08 13:00,14.8407,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-08 13:00,21.0617,0
"Baro","VuLink-1","Baro-sensor",2024-11-08 12:00,14.8463,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-08 12:00,21.0774,0
"Baro","VuLink-1","Baro-sensor",2024-11-08 11:00,14.8531,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-08 11:00,21.088,0
"Baro","VuLink-1","Baro-sensor",2024-11-08 10:00,14.8492,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-08 10:00,21.0993,0
"Baro","VuLink-1","Baro-sensor",2024-11-08 09:00,14.8531,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-08 09:00,21.1116,0
"Baro","VuLink-1","Baro-sensor",2024-11-08 08:00,14.8531,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-08 08:00,21.1298,0
"Baro","VuLink-1","Baro-sensor",2024-11-08 07:00,14.8501,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-08 07:00,21.1411,0
"Baro","VuLink-1","Baro-sensor",2024-11-08 06:00,14.8489,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-08 06:00,21.1542,0
"Baro","VuLink-1","Baro-sensor",2024-11-08 05:00,14.8504,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-08 05:00,21.165,0
"Baro","VuLink-1","Baro-sensor",2024-11-08 04:00,14.8529,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-08 04:00,21.1819,0
"Baro","VuLink-1","Baro-sensor",2024-11-08 03:00,14.8571,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-08 03:00,21.195,0
"Baro","VuLink-1","Baro-sensor",2024-11-08 02:00,14.861,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-08 02:00,21.2055,0
"Baro","VuLink-1","Baro-sensor",2024-11-08 01:00,14.8654,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-08 01:00,21.2174,0
"Baro","VuLink-1","Baro-sensor",2024-11-08 00:00,14.8649,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-08 00:00,21.2368,0
"Baro","VuLink-1","Baro-sensor",2024-11-07 23:00,14.8663,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-07 23:00,21.2487,0
"Baro","VuLink-1","Baro-sensor",2024-11-07 22:00,14.8684,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-07 22:00,21.2589,0
"Baro","VuLink-1","Baro-sensor",2024-11-07 21:00,14.8654,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-07 21:00,21.2724,0
"Baro","VuLink-1","Baro-sensor",2024-11-07 20:00,14.8641,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-07 20:00,21.286,0
"Baro","VuLink-1","Baro-sensor",2024-11-07 19:00,14.8613,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-07 19:00,21.2973,0
"Baro","VuLink-1","Baro-sensor",2024-11-07 18:00,14.8537,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-07 18:00,21.3094,0
"Baro","VuLink-1","Baro-sensor",2024-11-07 17:00,14.8559,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-07 17:00,21.3194,0
"Baro","VuLink-1","Baro-sensor",2024-11-07 16:00,14.8571,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-07 16:00,21.3339,0
"Baro","VuLink-1","Baro-sensor",2024-11-07 15:00,14.8589,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-07 15:00,21.3463,0
"Baro","VuLink-1","Baro-sensor",2024-11-07 14:00,14.865,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-07 14:00,21.3573,0
"Baro","VuLink-1","Baro-sensor",2024-11-07 13:00,14.8697,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-07 13:00,21.3694,0
"Baro","VuLink-1","Baro-sensor",2024-11-07 12:00,14.8751,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-07 12:00,21.3881,0
"Baro","VuLink-1","Baro-sensor",2024-11-07 11:00,14.8651,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-07 11:00,21.3968,0
"Baro","VuLink-1","Baro-sensor",2024-11-07 10:00,14.8601,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-07 10:00,21.4078,0
"Baro","VuLink-1","Baro-sensor",2024-11-07 09:00,14.8565,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-07 09:00,21.4202,0
"Baro","VuLink-1","Baro-sensor",2024-11-07 08:00,14.8452,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-07 08:00,21.4365,0
"Baro","VuLink-1","Baro-sensor",2024-11-07 07:00,14.8385,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-07 07:00,21.4481,0
"Baro","VuLink-1","Baro-sensor",2024-11-07 06:00,14.8333,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-07 06:00,21.4599,0
"Baro","VuLink-1","Baro-sensor",2024-11-07 05:00,14.8294,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-07 05:00,21.4691,0
"Baro","VuLink-1","Baro-sensor",2024-11-07 04:00,14.8274,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-07 04:00,21.4875,0
"Baro","VuLink-1","Baro-sensor",2024-11-07 03:00,14.827,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-07 03:00,21.5007,0
"Baro","VuLink-1","Baro-sensor",2024-11-07 02:00,14.8304,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-07 02:00,21.5088,0
"Baro","VuLink-1","Baro-sensor",2024-11-07 01:00,14.8229,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-07 01:00,21.5207,0
"Baro","VuLink-1","Baro-sensor",2024-11-07 00:00,14.8182,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-07 00:00,21.5359,0
"Baro","VuLink-1","Baro-sensor",2024-11-06 23:00,14.8151,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-06 23:00,21.5486,0
"Baro","VuLink-1","Baro-sensor",2024-11-06 22:00,14.8162,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-06 22:00,21.5599,0
"Baro","VuLink-1","Baro-sensor",2024-11-06 21:00,14.8129,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-06 21:00,21.572,0
"Baro","VuLink-1","Baro-sensor",2024-11-06 20:00,14.8017,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-06 20:00,21.5883,0
"Baro","VuLink-1","Baro-sensor",2024-11-06 19:00,14.7927,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-06 19:00,21.5993,0
"Baro","VuLink-1","Baro-sensor",2024-11-06 18:00,14.7869,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-06 18:00,21.6122,0
"Baro","VuLink-1","Baro-sensor",2024-11-06 17:00,14.778,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-06 17:00,21.6225,0
"Baro","VuLink-1","Baro-sensor",2024-11-06 16:00,14.7761,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-06 16:00,21.6393,0
"Baro","VuLink-1","Baro-sensor",2024-11-06 15:00,14.7787,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-06 15:00,21.6517,0
"Baro","VuLink-1","Baro-sensor",2024-11-06 14:00,14.7894,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-06 14:00,21.6619,0
"Baro","VuLink-1","Baro-sensor",2024-11-06 13:00,14.7925,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-06 13:00,21.674,0
"Baro","VuLink-1","Baro-sensor",2024-11-06 12:00,14.797,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-06 12:00,21.693,0
"Baro","VuLink-1","Baro-sensor",2024-11-06 11:00,14.8013,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-06 11:00,21.7035,0
"Baro","VuLink-1","Baro-sensor",2024-11-06 10:00,14.7929,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-06 10:00,21.7148,0
"Baro","VuLink-1","Baro-sensor",2024-11-06 09:00,14.7942,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-06 09:00,21.7269,0
"Baro","VuLink-1","Baro-sensor",2024-11-06 08:00,14.7988,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-06 08:00,21.7435,0
"Baro","VuLink-1","Baro-sensor",2024-11-06 07:00,14.7921,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-06 07:00,21.754,0
"Baro","VuLink-1","Baro-sensor",2024-11-06 06:00,14.7992,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-06 06:00,21.7666,0
"Baro","VuLink-1","Baro-sensor",2024-11-06 05:00,14.7993,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-06 05:00,21.7774,0
"Baro","VuLink-1","Baro-sensor",2024-11-06 04:00,14.8032,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-06 04:00,21.8092,0
"Baro","VuLink-1","Baro-sensor",2024-11-06 03:00,14.8123,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-06 03:00,21.8216,0
"Baro","VuLink-1","Baro-sensor",2024-11-06 02:00,14.8124,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-06 02:00,21.8316,0
"Baro","VuLink-1","Baro-sensor",2024-11-06 01:00,14.8188,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-06 01:00,21.8426,0
"Baro","VuLink-1","Baro-sensor",2024-11-06 00:00,14.8275,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-06 00:00,21.8574,0
"Baro","VuLink-1","Baro-sensor",2024-11-05 23:00,14.8293,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-05 23:00,21.8674,0
"Baro","VuLink-1","Baro-sensor",2024-11-05 22:00,14.8318,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-05 22:00,21.8792,0
"Baro","VuLink-1","Baro-sensor",2024-11-05 21:00,14.8359,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-05 21:00,21.8926,0
"Baro","VuLink-1","Baro-sensor",2024-11-05 20:00,14.8316,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-05 20:00,21.9097,0
"Baro","VuLink-1","Baro-sensor",2024-11-05 19:00,14.8312,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-05 19:00,21.9216,0
"Baro","VuLink-1","Baro-sensor",2024-11-05 18:00,14.8336,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-05 18:00,21.9342,0
"Baro","VuLink-1","Baro-sensor",2024-11-05 17:00,14.8372,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-05 17:00,21.9431,0
"Baro","VuLink-1","Baro-sensor",2024-11-05 16:00,14.8469,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-05 16:00,21.961,0
"Baro","VuLink-1","Baro-sensor",2024-11-05 15:00,14.8512,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-05 15:00,21.9734,0
"Baro","VuLink-1","Baro-sensor",2024-11-05 14:00,14.8618,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-05 14:00,21.9844,0
"Baro","VuLink-1","Baro-sensor",2024-11-05 13:00,14.8679,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-05 13:00,21.9955,0
"Baro","VuLink-1","Baro-sensor",2024-11-05 12:00,14.8755,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-05 12:00,22.0107,0
"Baro","VuLink-1","Baro-sensor",2024-11-05 11:00,14.8772,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-05 11:00,22.021,0
"Baro","VuLink-1","Baro-sensor",2024-11-05 10:00,14.8781,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-05 10:00,22.0331,0
"Baro","VuLink-1","Baro-sensor",2024-11-05 09:00,14.8797,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-05 09:00,22.046,0
"Baro","VuLink-1","Baro-sensor",2024-11-05 08:00,14.8793,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-05 08:00,22.0694,0
"Baro","VuLink-1","Baro-sensor",2024-11-05 07:00,14.8715,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-05 07:00,22.0802,0
"Baro","VuLink-1","Baro-sensor",2024-11-05 06:00,14.8695,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-05 06:00,22.0923,0
"Baro","VuLink-1","Baro-sensor",2024-11-05 05:00,14.8678,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-05 05:00,22.1023,0
"Baro","VuLink-1","Baro-sensor",2024-11-05 04:00,14.8666,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-05 04:00,22.1162,0
"Baro","VuLink-1","Baro-sensor",2024-11-05 03:00,14.8682,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-05 03:00,22.1294,0
"Baro","VuLink-1","Baro-sensor",2024-11-05 02:00,14.8737,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-05 02:00,22.1378,0
"Baro","VuLink-1","Baro-sensor",2024-11-05 01:00,14.8765,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-05 01:00,22.1499,0
"Baro","VuLink-1","Baro-sensor",2024-11-05 00:00,14.8843,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-05 00:00,22.1715,0
"Baro","VuLink-1","Baro-sensor",2024-11-04 23:00,14.8801,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-04 23:00,22.1859,0
"Baro","VuLink-1","Baro-sensor",2024-11-04 22:00,14.8852,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-04 22:00,22.1964,0
"Baro","VuLink-1","Baro-sensor",2024-11-04 21:00,14.8858,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-04 21:00,22.2093,0
"Baro","VuLink-1","Baro-sensor",2024-11-04 20:00,14.8785,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-04 20:00,22.2235,0
"Baro","VuLink-1","Baro-sensor",2024-11-04 19:00,14.8797,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-04 19:00,22.2354,0
"Baro","VuLink-1","Baro-sensor",2024-11-04 18:00,14.8768,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-04 18:00,22.2483,0
"Baro","VuLink-1","Baro-sensor",2024-11-04 17:00,14.8787,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-04 17:00,22.2585,0
"Baro","VuLink-1","Baro-sensor",2024-11-04 16:00,14.885,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-04 16:00,22.2911,0
"Baro","VuLink-1","Baro-sensor",2024-11-04 15:00,14.8914,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-04 15:00,22.304,0
"Baro","VuLink-1","Baro-sensor",2024-11-04 14:00,14.9012,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-04 14:00,22.3143,0
"Baro","VuLink-1","Baro-sensor",2024-11-04 13:00,14.9089,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-04 13:00,22.3272,0
"Baro","VuLink-1","Baro-sensor",2024-11-04 12:00,14.9117,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-04 12:00,22.3469,0
"Baro","VuLink-1","Baro-sensor",2024-11-04 11:00,14.9152,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-04 11:00,22.3569,0
"Baro","VuLink-1","Baro-sensor",2024-11-04 10:00,14.9071,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-04 10:00,22.3674,0
"Baro","VuLink-1","Baro-sensor",2024-11-04 09:00,14.9024,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-04 09:00,22.3819,0
"Baro","VuLink-1","Baro-sensor",2024-11-04 08:00,14.8882,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-04 08:00,22.4027,0
"Baro","VuLink-1","Baro-sensor",2024-11-04 07:00,14.8866,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-04 07:00,22.4135,0
"Baro","VuLink-1","Baro-sensor",2024-11-04 06:00,14.8875,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-04 06:00,22.4253,0
"Baro","VuLink-1","Baro-sensor",2024-11-04 05:00,14.8762,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-04 05:00,22.4366,0
"Baro","VuLink-1","Baro-sensor",2024-11-04 04:00,14.8794,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-04 04:00,22.4576,0
"Baro","VuLink-1","Baro-sensor",2024-11-04 03:00,14.8738,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-04 03:00,22.47,0
"Baro","VuLink-1","Baro-sensor",2024-11-04 02:00,14.88,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-04 02:00,22.4803,0
"Baro","VuLink-1","Baro-sensor",2024-11-04 01:00,14.8758,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-04 01:00,22.4921,0
"Baro","VuLink-1","Baro-sensor",2024-11-04 00:00,14.882,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-04 00:00,22.5074,0
"Baro","VuLink-1","Baro-sensor",2024-11-03 23:00,14.8779,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-03 23:00,22.5174,0
"Baro","VuLink-1","Baro-sensor",2024-11-03 22:00,14.8783,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-03 22:00,22.5289,0
"Baro","VuLink-1","Baro-sensor",2024-11-03 21:00,14.8775,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-03 21:00,22.5445,0
"Baro","VuLink-1","Baro-sensor",2024-11-03 20:00,14.8674,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-03 20:00,22.5576,0
"Baro","VuLink-1","Baro-sensor",2024-11-03 19:00,14.869,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-03 19:00,22.5687,0
"Baro","VuLink-1","Baro-sensor",2024-11-03 18:00,14.855,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-03 18:00,22.5813,0
"Baro","VuLink-1","Baro-sensor",2024-11-03 17:00,14.8598,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-03 17:00,22.591,0
"Baro","VuLink-1","Baro-sensor",2024-11-03 16:00,14.8617,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-03 16:00,22.6079,0
"Baro","VuLink-1","Baro-sensor",2024-11-03 15:00,14.8644,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-03 15:00,22.62,0
"Baro","VuLink-1","Baro-sensor",2024-11-03 14:00,14.8708,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-03 14:00,22.631,0
"Baro","VuLink-1","Baro-sensor",2024-11-03 13:00,14.8743,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-03 13:00,22.6428,0
"Baro","VuLink-1","Baro-sensor",2024-11-03 12:00,14.8772,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-03 12:00,22.6594,0
"Baro","VuLink-1","Baro-sensor",2024-11-03 11:00,14.8746,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-03 11:00,22.6697,0
"Baro","VuLink-1","Baro-sensor",2024-11-03 10:00,14.8776,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-03 10:00,22.6807,0
"Baro","VuLink-1","Baro-sensor",2024-11-03 09:00,14.8736,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-03 09:00,22.6936,0
"Baro","VuLink-1","Baro-sensor",2024-11-03 08:00,14.8674,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-03 08:00,22.7125,0
"Baro","VuLink-1","Baro-sensor",2024-11-03 07:00,14.8596,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-03 07:00,22.7239,0
"Baro","VuLink-1","Baro-sensor",2024-11-03 06:00,14.85,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-03 06:00,22.7357,0
"Baro","VuLink-1","Baro-sensor",2024-11-03 05:00,14.8407,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-03 05:00,22.7457,0
"Baro","VuLink-1","Baro-sensor",2024-11-03 04:00,14.834,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-03 04:00,22.7628,0
"Baro","VuLink-1","Baro-sensor",2024-11-03 03:00,14.8329,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-03 03:00,22.7757,0
"Baro","VuLink-1","Baro-sensor",2024-11-03 02:00,14.8309,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-03 02:00,22.7859,0
"Baro","VuLink-1","Baro-sensor",2024-11-03 01:00,14.8247,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-03 01:00,22.8141,0
"Baro","VuLink-1","Baro-sensor",2024-11-03 00:00,14.8256,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-03 00:00,22.8241,0
"Baro","VuLink-1","Baro-sensor",2024-11-02 23:00,14.8304,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-02 23:00,22.8359,0
"Baro","VuLink-1","Baro-sensor",2024-11-02 22:00,14.826,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-02 22:00,22.8491,0
"Baro","VuLink-1","Baro-sensor",2024-11-02 21:00,14.8202,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-02 21:00,22.8648,0
"Baro","VuLink-1","Baro-sensor",2024-11-02 20:00,14.8123,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-02 20:00,22.8767,0
"Baro","VuLink-1","Baro-sensor",2024-11-02 19:00,14.8072,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-02 19:00,22.889,0
"Baro","VuLink-1","Baro-sensor",2024-11-02 18:00,14.8029,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-02 18:00,22.8998,0
"Baro","VuLink-1","Baro-sensor",2024-11-02 17:00,14.7996,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-02 17:00,22.9275,0
"Baro","VuLink-1","Baro-sensor",2024-11-02 16:00,14.7944,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-02 16:00,22.9401,0
"Baro","VuLink-1","Baro-sensor",2024-11-02 15:00,14.7953,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-02 15:00,22.9501,0
"Baro","VuLink-1","Baro-sensor",2024-11-02 14:00,14.7969,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-02 14:00,22.9632,0
"Baro","VuLink-1","Baro-sensor",2024-11-02 13:00,14.8015,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-02 13:00,22.9922,0
"Baro","VuLink-1","Baro-sensor",2024-11-02 12:00,14.7933,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-02 12:00,23.0032,0
"Baro","VuLink-1","Baro-sensor",2024-11-02 11:00,14.7828,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-02 11:00,23.0137,0
"Baro","VuLink-1","Baro-sensor",2024-11-02 10:00,14.7779,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-02 10:00,23.0266,0
"Baro","VuLink-1","Baro-sensor",2024-11-02 09:00,14.7684,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-02 09:00,23.04,0
"Baro","VuLink-1","Baro-sensor",2024-11-02 08:00,14.7559,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-02 08:00,23.0511,0
"Baro","VuLink-1","Baro-sensor",2024-11-02 07:00,14.7455,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-02 07:00,23.0629,0
"Baro","VuLink-1","Baro-sensor",2024-11-02 06:00,14.7371,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-02 06:00,23.0737,0
"Baro","VuLink-1","Baro-sensor",2024-11-02 05:00,14.7305,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-02 05:00,23.0992,0
"Baro","VuLink-1","Baro-sensor",2024-11-02 04:00,14.7325,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-02 04:00,23.1124,0
"Baro","VuLink-1","Baro-sensor",2024-11-02 03:00,14.7279,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-02 03:00,23.1224,0
"Baro","VuLink-1","Baro-sensor",2024-11-02 02:00,14.7236,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-02 02:00,23.1334,0
"Baro","VuLink-1","Baro-sensor",2024-11-02 01:00,14.7207,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-02 01:00,23.15,0
"Baro","VuLink-1","Baro-sensor",2024-11-02 00:00,14.7187,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-02 00:00,23.1602,0
"Baro","VuLink-1","Baro-sensor",2024-11-01 23:00,14.7166,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-01 23:00,23.171,0
"Baro","VuLink-1","Baro-sensor",2024-11-01 22:00,14.7097,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-01 22:00,23.1897,0
"Baro","VuLink-1","Baro-sensor",2024-11-01 21:00,14.6988,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-01 21:00,23.2147,0
"Baro","VuLink-1","Baro-sensor",2024-11-01 20:00,14.702,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-01 20:00,23.2257,0
"Baro","VuLink-1","Baro-sensor",2024-11-01 19:00,14.6967,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-01 19:00,23.2381,0
"Baro","VuLink-1","Baro-sensor",2024-11-01 18:00,14.6979,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-01 18:00,23.2478,0
"Baro","VuLink-1","Baro-sensor",2024-11-01 17:00,14.7075,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-01 17:00,23.2668,0
"Baro","VuLink-1","Baro-sensor",2024-11-01 16:00,14.7074,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-01 16:00,23.2805,0
"Baro","VuLink-1","Baro-sensor",2024-11-01 15:00,14.7145,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-01 15:00,23.2899,0
"Baro","VuLink-1","Baro-sensor",2024-11-01 14:00,14.7264,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-01 14:00,23.3026,0
"Baro","VuLink-1","Baro-sensor",2024-11-01 13:00,14.7465,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-01 13:00,23.3157,0
"Baro","VuLink-1","Baro-sensor",2024-11-01 12:00,14.7655,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-01 12:00,23.3278,0
"Baro","VuLink-1","Baro-sensor",2024-11-01 11:00,14.7781,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-01 11:00,23.3381,0
"Baro","VuLink-1","Baro-sensor",2024-11-01 10:00,14.7821,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-01 10:00,23.3502,0
"Baro","VuLink-1","Baro-sensor",2024-11-01 09:00,14.7907,0
"Battery Level","VuLink-1","Battery Level-sensor",2024-11-01 09:00,23.3731,0
